3.816	6.38E+00
3.817	7.18E+00
3.818	3.17E+00
3.819	6.38E+00
3.82	4.77E+00
3.821	1.28E+01
3.822	6.38E+00
3.823	3.97E+00
3.824	6.38E+00
3.825	9.58E+00
3.826	8.78E+00
3.827	5.58E+00
3.828	4.77E+00
3.829	6.38E+00
3.83	7.98E+00
3.831	1.04E+01
3.832	6.38E+00
3.833	6.38E+00
3.834	7.98E+00
3.835	7.98E+00
3.836	5.58E+00
3.837	8.78E+00
3.838	5.58E+00
3.839	7.18E+00
3.84	7.18E+00
3.841	3.97E+00
3.842	3.97E+00
3.843	5.58E+00
3.844	5.58E+00
3.845	3.17E+00
3.846	7.18E+00
3.847	6.38E+00
3.848	7.98E+00
3.849	8.78E+00
3.85	7.66E-01
3.851	7.18E+00
3.852	6.38E+00
3.853	6.38E+00
3.854	4.77E+00
3.855	8.78E+00
3.856	9.58E+00
3.857	3.17E+00
3.858	1.04E+01
3.859	6.38E+00
3.86	3.17E+00
3.861	2.37E+00
3.862	5.58E+00
3.863	5.58E+00
3.864	-3.57E-02
3.865	1.04E+01
3.866	6.38E+00
3.867	7.98E+00
3.868	8.78E+00
3.869	5.58E+00
3.87	9.58E+00
3.871	7.98E+00
3.872	7.18E+00
3.873	7.98E+00
3.874	8.78E+00
3.875	5.58E+00
3.876	7.18E+00
3.877	7.18E+00
3.878	2.37E+00
3.879	6.38E+00
3.88	5.58E+00
3.881	8.78E+00
3.882	5.58E+00
3.883	3.97E+00
3.884	8.78E+00
3.885	5.58E+00
3.886	7.98E+00
3.887	3.17E+00
3.888	4.77E+00
3.889	4.77E+00
3.89	7.98E+00
3.891	3.97E+00
3.892	8.78E+00
3.893	8.78E+00
3.894	4.77E+00
3.895	8.78E+00
3.896	7.18E+00
3.897	9.58E+00
3.898	7.18E+00
3.899	7.98E+00
3.9	6.38E+00
3.901	4.77E+00
3.902	7.66E-01
3.903	5.58E+00
3.904	5.58E+00
3.905	5.58E+00
3.906	7.98E+00
3.907	7.98E+00
3.908	6.38E+00
3.909	7.98E+00
3.91	1.04E+01
3.911	2.37E+00
3.912	5.58E+00
3.913	8.78E+00
3.914	4.77E+00
3.915	2.37E+00
3.916	6.38E+00
3.917	6.38E+00
3.918	7.98E+00
3.919	7.98E+00
3.92	5.58E+00
3.921	4.77E+00
3.922	4.77E+00
3.923	7.18E+00
3.924	6.38E+00
3.925	5.58E+00
3.926	4.77E+00
3.927	6.38E+00
3.928	3.97E+00
3.929	6.38E+00
3.93	3.17E+00
3.931	6.38E+00
3.932	5.58E+00
3.933	7.98E+00
3.934	4.77E+00
3.935	3.97E+00
3.936	6.38E+00
3.937	7.18E+00
3.938	5.58E+00
3.939	8.78E+00
3.94	6.38E+00
3.941	4.77E+00
3.942	2.37E+00
3.943	5.58E+00
3.944	7.98E+00
3.945	5.58E+00
3.946	4.77E+00
3.947	-8.37E-01
3.948	9.58E+00
3.949	5.58E+00
3.95	8.78E+00
3.951	8.78E+00
3.952	1.57E+00
3.953	7.98E+00
3.954	4.77E+00
3.955	4.77E+00
3.956	8.78E+00
3.957	7.18E+00
3.958	9.58E+00
3.959	7.98E+00
3.96	2.37E+00
3.961	3.17E+00
3.962	8.78E+00
3.963	8.78E+00
3.964	8.78E+00
3.965	3.97E+00
3.966	7.98E+00
3.967	9.58E+00
3.968	6.38E+00
3.969	4.77E+00
3.97	9.58E+00
3.971	6.38E+00
3.972	2.37E+00
3.973	3.17E+00
3.974	9.58E+00
3.975	4.77E+00
3.976	7.98E+00
3.977	6.38E+00
3.978	3.97E+00
3.979	4.77E+00
3.98	5.58E+00
3.981	3.97E+00
3.982	5.58E+00
3.983	5.58E+00
3.984	4.77E+00
3.985	6.38E+00
3.986	3.17E+00
3.987	5.58E+00
3.988	8.78E+00
3.989	3.97E+00
3.99	9.58E+00
3.991	4.77E+00
3.992	7.18E+00
3.993	3.17E+00
3.994	3.17E+00
3.995	3.97E+00
3.996	5.58E+00
3.997	9.58E+00
3.998	6.38E+00
3.999	4.77E+00
4	3.17E+00
4.001	9.58E+00
4.002	4.77E+00
4.003	7.98E+00
4.004	4.77E+00
4.005	7.98E+00
4.006	6.38E+00
4.007	8.78E+00
4.008	9.58E+00
4.009	7.66E-01
4.01	1.20E+01
4.011	5.58E+00
4.012	7.98E+00
4.013	5.58E+00
4.014	6.38E+00
4.015	4.77E+00
4.016	5.58E+00
4.017	6.38E+00
4.018	5.58E+00
4.019	8.78E+00
4.02	4.77E+00
4.021	4.77E+00
4.022	3.97E+00
4.023	8.78E+00
4.024	5.58E+00
4.025	6.38E+00
4.026	3.97E+00
4.027	4.77E+00
4.028	8.78E+00
4.029	8.78E+00
4.03	3.17E+00
4.031	7.18E+00
4.032	3.17E+00
4.033	7.18E+00
4.034	8.78E+00
4.035	5.58E+00
4.036	4.77E+00
4.037	1.57E+00
4.038	3.17E+00
4.039	2.37E+00
4.04	6.38E+00
4.041	5.58E+00
4.042	7.18E+00
4.043	7.18E+00
4.044	4.77E+00
4.045	3.17E+00
4.046	7.18E+00
4.047	5.58E+00
4.048	5.58E+00
4.049	4.77E+00
4.05	3.17E+00
4.051	9.58E+00
4.052	8.78E+00
4.053	6.38E+00
4.054	7.18E+00
4.055	6.38E+00
4.056	5.58E+00
4.057	3.97E+00
4.058	9.58E+00
4.059	1.12E+01
4.06	8.78E+00
4.061	7.18E+00
4.062	8.78E+00
4.063	7.98E+00
4.064	4.77E+00
4.065	5.58E+00
4.066	7.98E+00
4.067	8.78E+00
4.068	4.77E+00
4.069	6.38E+00
4.07	3.17E+00
4.071	6.38E+00
4.072	1.04E+01
4.073	7.98E+00
4.074	7.98E+00
4.075	1.57E+00
4.076	7.98E+00
4.077	5.58E+00
4.078	7.18E+00
4.079	3.17E+00
4.08	7.98E+00
4.081	5.58E+00
4.082	7.98E+00
4.083	2.37E+00
4.084	4.77E+00
4.085	4.77E+00
4.086	7.18E+00
4.087	6.38E+00
4.088	8.78E+00
4.089	7.18E+00
4.09	6.38E+00
4.091	2.37E+00
4.092	6.38E+00
4.093	3.97E+00
4.094	6.38E+00
4.095	1.04E+01
4.096	7.98E+00
4.097	5.58E+00
4.098	4.77E+00
4.099	4.77E+00
4.1	8.78E+00
4.101	8.78E+00
4.102	5.58E+00
4.103	8.78E+00
4.104	3.97E+00
4.105	6.38E+00
4.106	6.38E+00
4.107	7.18E+00
4.108	8.78E+00
4.109	7.18E+00
4.11	4.77E+00
4.111	6.38E+00
4.112	3.97E+00
4.113	5.58E+00
4.114	6.38E+00
4.115	5.58E+00
4.116	7.66E-01
4.117	7.18E+00
4.118	1.04E+01
4.119	3.97E+00
4.12	6.38E+00
4.121	5.58E+00
4.122	3.97E+00
4.123	8.78E+00
4.124	6.38E+00
4.125	7.18E+00
4.126	7.98E+00
4.127	4.77E+00
4.128	7.18E+00
4.129	5.58E+00
4.13	1.04E+01
4.131	5.58E+00
4.132	4.77E+00
4.133	4.77E+00
4.134	3.17E+00
4.135	5.58E+00
4.136	7.18E+00
4.137	7.98E+00
4.138	8.78E+00
4.139	6.38E+00
4.14	5.58E+00
4.141	5.58E+00
4.142	7.98E+00
4.143	4.77E+00
4.144	5.58E+00
4.145	5.58E+00
4.146	9.58E+00
4.147	7.18E+00
4.148	1.57E+00
4.149	3.17E+00
4.15	7.98E+00
4.151	7.18E+00
4.152	3.97E+00
4.153	7.98E+00
4.154	6.38E+00
4.155	1.57E+00
4.156	7.98E+00
4.157	6.38E+00
4.158	6.38E+00
4.159	3.17E+00
4.16	5.58E+00
4.161	5.58E+00
4.162	5.58E+00
4.163	7.18E+00
4.164	6.38E+00
4.165	8.78E+00
4.166	5.58E+00
4.167	5.58E+00
4.168	4.77E+00
4.169	7.98E+00
4.17	6.38E+00
4.171	7.98E+00
4.172	7.98E+00
4.173	9.58E+00
4.174	4.77E+00
4.175	3.17E+00
4.176	7.98E+00
4.177	7.18E+00
4.178	8.78E+00
4.179	7.98E+00
4.18	2.37E+00
4.181	4.77E+00
4.182	3.97E+00
4.183	6.38E+00
4.184	6.38E+00
4.185	7.98E+00
4.186	6.38E+00
4.187	9.58E+00
4.188	7.18E+00
4.189	8.78E+00
4.19	7.98E+00
4.191	4.77E+00
4.192	8.78E+00
4.193	5.58E+00
4.194	7.98E+00
4.195	4.77E+00
4.196	4.77E+00
4.197	5.58E+00
4.198	3.17E+00
4.199	6.38E+00
4.2	7.18E+00
4.201	3.17E+00
4.202	4.77E+00
4.203	9.58E+00
4.204	7.18E+00
4.205	7.18E+00
4.206	8.78E+00
4.207	3.17E+00
4.208	5.58E+00
4.209	6.38E+00
4.21	7.18E+00
4.211	1.04E+01
4.212	1.12E+01
4.213	3.17E+00
4.214	6.38E+00
4.215	9.58E+00
4.216	8.78E+00
4.217	5.58E+00
4.218	7.18E+00
4.219	5.58E+00
4.22	5.58E+00
4.221	6.38E+00
4.222	5.58E+00
4.223	4.77E+00
4.224	7.18E+00
4.225	9.58E+00
4.226	6.38E+00
4.227	6.38E+00
4.228	5.58E+00
4.229	7.98E+00
4.23	4.77E+00
4.231	3.97E+00
4.232	6.38E+00
4.233	1.12E+01
4.234	8.78E+00
4.235	7.98E+00
4.236	9.58E+00
4.237	5.58E+00
4.238	4.77E+00
4.239	7.98E+00
4.24	7.98E+00
4.241	9.58E+00
4.242	7.18E+00
4.243	8.78E+00
4.244	6.38E+00
4.245	7.98E+00
4.246	6.38E+00
4.247	7.18E+00
4.248	7.18E+00
4.249	8.78E+00
4.25	5.58E+00
4.251	7.98E+00
4.252	7.18E+00
4.253	1.12E+01
4.254	4.77E+00
4.255	7.98E+00
4.256	3.97E+00
4.257	7.98E+00
4.258	7.98E+00
4.259	9.58E+00
4.26	7.98E+00
4.261	7.98E+00
4.262	6.38E+00
4.263	5.58E+00
4.264	7.98E+00
4.265	5.58E+00
4.266	7.98E+00
4.267	7.18E+00
4.268	7.98E+00
4.269	6.38E+00
4.27	6.38E+00
4.271	3.97E+00
4.272	8.78E+00
4.273	7.98E+00
4.274	5.58E+00
4.275	4.77E+00
4.276	4.77E+00
4.277	7.98E+00
4.278	8.78E+00
4.279	6.38E+00
4.28	7.98E+00
4.281	6.38E+00
4.282	5.58E+00
4.283	5.58E+00
4.284	7.18E+00
4.285	8.78E+00
4.286	6.38E+00
4.287	7.18E+00
4.288	6.38E+00
4.289	2.37E+00
4.29	6.38E+00
4.291	7.18E+00
4.292	7.18E+00
4.293	1.04E+01
4.294	7.18E+00
4.295	5.58E+00
4.296	7.98E+00
4.297	5.58E+00
4.298	4.77E+00
4.299	5.58E+00
4.3	3.97E+00
4.301	6.38E+00
4.302	8.78E+00
4.303	9.58E+00
4.304	6.38E+00
4.305	6.38E+00
4.306	1.04E+01
4.307	3.97E+00
4.308	1.28E+01
4.309	8.78E+00
4.31	5.58E+00
4.311	6.38E+00
4.312	9.58E+00
4.313	6.38E+00
4.314	6.38E+00
4.315	9.58E+00
4.316	4.77E+00
4.317	6.38E+00
4.318	8.78E+00
4.319	7.18E+00
4.32	5.58E+00
4.321	8.78E+00
4.322	3.17E+00
4.323	4.77E+00
4.324	5.58E+00
4.325	7.98E+00
4.326	4.77E+00
4.327	1.57E+00
4.328	7.18E+00
4.329	4.77E+00
4.33	6.38E+00
4.331	5.58E+00
4.332	2.37E+00
4.333	-3.57E-02
4.334	8.78E+00
4.335	6.38E+00
4.336	4.77E+00
4.337	7.66E-01
4.338	2.37E+00
4.339	3.17E+00
4.34	7.18E+00
4.341	8.78E+00
4.342	5.58E+00
4.343	4.77E+00
4.344	6.38E+00
4.345	8.78E+00
4.346	5.58E+00
4.347	4.77E+00
4.348	5.58E+00
4.349	6.38E+00
4.35	7.18E+00
4.351	7.18E+00
4.352	3.97E+00
4.353	4.77E+00
4.354	6.38E+00
4.355	1.04E+01
4.356	6.38E+00
4.357	4.77E+00
4.358	5.58E+00
4.359	4.77E+00
4.36	6.38E+00
4.361	4.77E+00
4.362	5.58E+00
4.363	4.77E+00
4.364	1.57E+00
4.365	1.57E+00
4.366	6.38E+00
4.367	4.77E+00
4.368	8.78E+00
4.369	2.37E+00
4.37	2.37E+00
4.371	5.58E+00
4.372	5.58E+00
4.373	4.77E+00
4.374	7.18E+00
4.375	9.58E+00
4.376	4.77E+00
4.377	7.98E+00
4.378	7.18E+00
4.379	6.38E+00
4.38	7.98E+00
4.381	6.38E+00
4.382	7.98E+00
4.383	7.18E+00
4.384	3.17E+00
4.385	1.04E+01
4.386	1.57E+00
4.387	7.18E+00
4.388	4.77E+00
4.389	4.77E+00
4.39	6.38E+00
4.391	5.58E+00
4.392	3.97E+00
4.393	5.58E+00
4.394	4.77E+00
4.395	5.58E+00
4.396	3.17E+00
4.397	6.38E+00
4.398	7.18E+00
4.399	9.58E+00
4.4	3.97E+00
4.401	4.77E+00
4.402	7.98E+00
4.403	4.77E+00
4.404	6.38E+00
4.405	4.77E+00
4.406	6.38E+00
4.407	2.37E+00
4.408	7.18E+00
4.409	4.77E+00
4.41	7.98E+00
4.411	1.57E+00
4.412	4.77E+00
4.413	7.98E+00
4.414	9.58E+00
4.415	6.38E+00
4.416	8.78E+00
4.417	4.77E+00
4.418	4.77E+00
4.419	3.17E+00
4.42	2.37E+00
4.421	5.58E+00
4.422	3.17E+00
4.423	1.57E+00
4.424	6.38E+00
4.425	-3.57E-02
4.426	6.38E+00
4.427	3.97E+00
4.428	7.98E+00
4.429	3.17E+00
4.43	6.38E+00
4.431	3.17E+00
4.432	9.58E+00
4.433	4.77E+00
4.434	3.97E+00
4.435	4.77E+00
4.436	6.38E+00
4.437	6.38E+00
4.438	5.58E+00
4.439	3.17E+00
4.44	7.18E+00
4.441	9.58E+00
4.442	7.98E+00
4.443	2.37E+00
4.444	3.97E+00
4.445	3.97E+00
4.446	1.12E+01
4.447	7.18E+00
4.448	5.58E+00
4.449	4.77E+00
4.45	2.37E+00
4.451	3.17E+00
4.452	3.97E+00
4.453	6.38E+00
4.454	4.77E+00
4.455	8.78E+00
4.456	7.18E+00
4.457	7.18E+00
4.458	6.38E+00
4.459	4.77E+00
4.46	7.18E+00
4.461	4.77E+00
4.462	3.17E+00
4.463	5.58E+00
4.464	7.98E+00
4.465	5.58E+00
4.466	7.18E+00
4.467	1.57E+00
4.468	6.38E+00
4.469	8.78E+00
4.47	5.58E+00
4.471	9.58E+00
4.472	3.97E+00
4.473	5.58E+00
4.474	4.77E+00
4.475	7.98E+00
4.476	6.38E+00
4.477	5.58E+00
4.478	3.97E+00
4.479	3.17E+00
4.48	7.98E+00
4.481	5.58E+00
4.482	7.98E+00
4.483	9.58E+00
4.484	7.98E+00
4.485	5.58E+00
4.486	6.38E+00
4.487	4.77E+00
4.488	6.38E+00
4.489	7.18E+00
4.49	9.58E+00
4.491	8.78E+00
4.492	3.17E+00
4.493	8.78E+00
4.494	5.58E+00
4.495	7.98E+00
4.496	5.58E+00
4.497	8.78E+00
4.498	3.17E+00
4.499	7.18E+00
4.5	5.58E+00
4.501	3.97E+00
4.502	5.58E+00
4.503	1.12E+01
4.504	5.58E+00
4.505	4.77E+00
4.506	4.77E+00
4.507	4.77E+00
4.508	4.77E+00
4.509	4.77E+00
4.51	3.17E+00
4.511	3.97E+00
4.512	7.18E+00
4.513	6.38E+00
4.514	7.98E+00
4.515	4.77E+00
4.516	3.97E+00
4.517	6.38E+00
4.518	6.38E+00
4.519	2.37E+00
4.52	5.58E+00
4.521	7.18E+00
4.522	4.77E+00
4.523	7.18E+00
4.524	3.17E+00
4.525	4.77E+00
4.526	7.18E+00
4.527	3.17E+00
4.528	4.77E+00
4.529	7.98E+00
4.53	3.17E+00
4.531	3.17E+00
4.532	7.98E+00
4.533	5.58E+00
4.534	7.18E+00
4.535	5.58E+00
4.536	3.17E+00
4.537	2.37E+00
4.538	9.58E+00
4.539	6.38E+00
4.54	3.17E+00
4.541	5.58E+00
4.542	7.98E+00
4.543	7.18E+00
4.544	7.18E+00
4.545	4.77E+00
4.546	6.38E+00
4.547	8.78E+00
4.548	7.18E+00
4.549	7.18E+00
4.55	7.18E+00
4.551	8.78E+00
4.552	5.58E+00
4.553	8.78E+00
4.554	7.98E+00
4.555	5.58E+00
4.556	5.58E+00
4.557	9.58E+00
4.558	7.98E+00
4.559	9.58E+00
4.56	9.58E+00
4.561	-3.57E-02
4.562	7.98E+00
4.563	6.38E+00
4.564	6.38E+00
4.565	3.17E+00
4.566	4.77E+00
4.567	5.58E+00
4.568	5.58E+00
4.569	6.38E+00
4.57	6.38E+00
4.571	7.98E+00
4.572	9.58E+00
4.573	6.38E+00
4.574	5.58E+00
4.575	2.37E+00
4.576	5.58E+00
4.577	7.98E+00
4.578	9.58E+00
4.579	5.58E+00
4.58	4.77E+00
4.581	2.37E+00
4.582	6.38E+00
4.583	7.18E+00
4.584	7.98E+00
4.585	6.38E+00
4.586	3.97E+00
4.587	7.18E+00
4.588	7.98E+00
4.589	3.97E+00
4.59	4.77E+00
4.591	2.37E+00
4.592	8.78E+00
4.593	4.77E+00
4.594	3.17E+00
4.595	5.58E+00
4.596	6.38E+00
4.597	5.58E+00
4.598	7.98E+00
4.599	3.17E+00
4.6	5.58E+00
4.601	6.38E+00
4.602	3.97E+00
4.603	4.77E+00
4.604	6.38E+00
4.605	8.78E+00
4.606	7.18E+00
4.607	4.77E+00
4.608	7.66E-01
4.609	6.38E+00
4.61	9.58E+00
4.611	5.58E+00
4.612	4.77E+00
4.613	2.37E+00
4.614	6.38E+00
4.615	7.18E+00
4.616	6.38E+00
4.617	5.58E+00
4.618	6.38E+00
4.619	9.58E+00
4.62	8.78E+00
4.621	5.58E+00
4.622	3.17E+00
4.623	3.97E+00
4.624	4.77E+00
4.625	4.77E+00
4.626	6.38E+00
4.627	3.97E+00
4.628	7.18E+00
4.629	6.38E+00
4.63	8.78E+00
4.631	3.97E+00
4.632	8.78E+00
4.633	4.77E+00
4.634	6.38E+00
4.635	6.38E+00
4.636	5.58E+00
4.637	4.77E+00
4.638	6.38E+00
4.639	7.98E+00
4.64	3.17E+00
4.641	7.18E+00
4.642	7.18E+00
4.643	6.38E+00
4.644	2.37E+00
4.645	5.58E+00
4.646	7.98E+00
4.647	7.18E+00
4.648	4.77E+00
4.649	5.58E+00
4.65	6.38E+00
4.651	8.78E+00
4.652	7.98E+00
4.653	1.12E+01
4.654	8.78E+00
4.655	7.98E+00
4.656	1.28E+01
4.657	7.98E+00
4.658	9.58E+00
4.659	7.98E+00
4.66	3.17E+00
4.661	8.78E+00
4.662	6.38E+00
4.663	5.58E+00
4.664	8.78E+00
4.665	1.04E+01
4.666	7.18E+00
4.667	3.97E+00
4.668	4.77E+00
4.669	9.58E+00
4.67	7.18E+00
4.671	1.04E+01
4.672	4.77E+00
4.673	7.98E+00
4.674	8.78E+00
4.675	4.77E+00
4.676	9.58E+00
4.677	9.58E+00
4.678	1.04E+01
4.679	1.12E+01
4.68	7.98E+00
4.681	1.12E+01
4.682	9.58E+00
4.683	7.98E+00
4.684	7.18E+00
4.685	9.58E+00
4.686	6.38E+00
4.687	5.58E+00
4.688	8.78E+00
4.689	6.38E+00
4.69	1.04E+01
4.691	7.98E+00
4.692	6.38E+00
4.693	6.38E+00
4.694	6.38E+00
4.695	5.58E+00
4.696	3.17E+00
4.697	5.58E+00
4.698	7.18E+00
4.699	5.58E+00
4.7	8.78E+00
4.701	8.78E+00
4.702	8.78E+00
4.703	8.78E+00
4.704	7.98E+00
4.705	5.58E+00
4.706	1.04E+01
4.707	6.38E+00
4.708	5.58E+00
4.709	5.58E+00
4.71	7.18E+00
4.711	8.78E+00
4.712	5.58E+00
4.713	7.18E+00
4.714	7.18E+00
4.715	5.58E+00
4.716	9.58E+00
4.717	5.58E+00
4.718	5.58E+00
4.719	6.38E+00
4.72	3.97E+00
4.721	5.58E+00
4.722	4.77E+00
4.723	1.04E+01
4.724	6.38E+00
4.725	3.17E+00
4.726	4.77E+00
4.727	9.58E+00
4.728	9.58E+00
4.729	7.98E+00
4.73	7.98E+00
4.731	8.78E+00
4.732	9.58E+00
4.733	4.77E+00
4.734	6.38E+00
4.735	5.58E+00
4.736	7.18E+00
4.737	1.12E+01
4.738	5.58E+00
4.739	7.98E+00
4.74	9.58E+00
4.741	5.58E+00
4.742	1.04E+01
4.743	4.77E+00
4.744	9.58E+00
4.745	7.18E+00
4.746	8.78E+00
4.747	1.04E+01
4.748	1.12E+01
4.749	5.58E+00
4.75	6.38E+00
4.751	5.58E+00
4.752	7.98E+00
4.753	6.38E+00
4.754	3.17E+00
4.755	5.58E+00
4.756	6.38E+00
4.757	7.18E+00
4.758	5.58E+00
4.759	6.38E+00
4.76	6.38E+00
4.761	9.58E+00
4.762	4.77E+00
4.763	5.58E+00
4.764	5.58E+00
4.765	5.58E+00
4.766	4.77E+00
4.767	1.12E+01
4.768	4.77E+00
4.769	5.58E+00
4.77	6.38E+00
4.771	6.38E+00
4.772	5.58E+00
4.773	4.77E+00
4.774	5.58E+00
4.775	7.18E+00
4.776	3.97E+00
4.777	4.77E+00
4.778	7.18E+00
4.779	1.04E+01
4.78	7.18E+00
4.781	4.77E+00
4.782	4.77E+00
4.783	5.58E+00
4.784	7.98E+00
4.785	8.78E+00
4.786	9.58E+00
4.787	4.77E+00
4.788	1.04E+01
4.789	6.38E+00
4.79	3.97E+00
4.791	6.38E+00
4.792	7.98E+00
4.793	3.97E+00
4.794	3.17E+00
4.795	6.38E+00
4.796	8.78E+00
4.797	3.97E+00
4.798	9.58E+00
4.799	7.18E+00
4.8	7.98E+00
4.801	5.58E+00
4.802	9.58E+00
4.803	7.18E+00
4.804	3.17E+00
4.805	6.38E+00
4.806	7.98E+00
4.807	2.37E+00
4.808	6.38E+00
4.809	6.38E+00
4.81	6.38E+00
4.811	1.04E+01
4.812	7.98E+00
4.813	3.97E+00
4.814	7.18E+00
4.815	5.58E+00
4.816	6.38E+00
4.817	4.77E+00
4.818	9.58E+00
4.819	6.38E+00
4.82	4.77E+00
4.821	6.38E+00
4.822	7.18E+00
4.823	5.58E+00
4.824	4.77E+00
4.825	3.17E+00
4.826	7.98E+00
4.827	3.17E+00
4.828	7.98E+00
4.829	3.97E+00
4.83	4.77E+00
4.831	-3.57E-02
4.832	6.38E+00
4.833	7.18E+00
4.834	7.18E+00
4.835	4.77E+00
4.836	9.58E+00
4.837	7.98E+00
4.838	8.78E+00
4.839	8.78E+00
4.84	3.17E+00
4.841	7.18E+00
4.842	4.77E+00
4.843	5.58E+00
4.844	2.37E+00
4.845	8.78E+00
4.846	7.66E-01
4.847	8.78E+00
4.848	1.12E+01
4.849	3.97E+00
4.85	7.98E+00
4.851	2.37E+00
4.852	7.18E+00
4.853	7.98E+00
4.854	2.37E+00
4.855	3.97E+00
4.856	7.18E+00
4.857	3.97E+00
4.858	7.98E+00
4.859	6.38E+00
4.86	3.97E+00
4.861	7.98E+00
4.862	3.17E+00
4.863	3.97E+00
4.864	7.18E+00
4.865	5.58E+00
4.866	5.58E+00
4.867	3.97E+00
4.868	7.66E-01
4.869	3.17E+00
4.87	5.58E+00
4.871	9.58E+00
4.872	5.58E+00
4.873	5.58E+00
4.874	5.58E+00
4.875	6.38E+00
4.876	7.18E+00
4.877	5.58E+00
4.878	6.38E+00
4.879	6.38E+00
4.88	5.58E+00
4.881	8.78E+00
4.882	7.18E+00
4.883	2.37E+00
4.884	7.98E+00
4.885	3.97E+00
4.886	4.77E+00
4.887	7.18E+00
4.888	4.77E+00
4.889	6.38E+00
4.89	8.78E+00
4.891	3.17E+00
4.892	1.57E+00
4.893	3.17E+00
4.894	8.78E+00
4.895	7.66E-01
4.896	6.38E+00
4.897	2.37E+00
4.898	7.18E+00
4.899	6.38E+00
4.9	4.77E+00
4.901	8.78E+00
4.902	8.78E+00
4.903	3.17E+00
4.904	6.38E+00
4.905	5.58E+00
4.906	6.38E+00
4.907	9.58E+00
4.908	4.77E+00
4.909	8.78E+00
4.91	2.37E+00
4.911	8.78E+00
4.912	3.17E+00
4.913	3.97E+00
4.914	3.17E+00
4.915	2.37E+00
4.916	9.58E+00
4.917	1.04E+01
4.918	1.12E+01
4.919	6.38E+00
4.92	8.78E+00
4.921	7.18E+00
4.922	6.38E+00
4.923	7.18E+00
4.924	5.58E+00
4.925	7.18E+00
4.926	3.17E+00
4.927	9.58E+00
4.928	1.04E+01
4.929	9.58E+00
4.93	5.58E+00
4.931	7.18E+00
4.932	9.58E+00
4.933	8.78E+00
4.934	6.38E+00
4.935	5.58E+00
4.936	7.98E+00
4.937	5.58E+00
4.938	7.98E+00
4.939	2.37E+00
4.94	8.78E+00
4.941	7.18E+00
4.942	5.58E+00
4.943	6.38E+00
4.944	7.98E+00
4.945	7.98E+00
4.946	7.98E+00
4.947	9.58E+00
4.948	5.58E+00
4.949	1.12E+01
4.95	5.58E+00
4.951	6.38E+00
4.952	6.38E+00
4.953	7.98E+00
4.954	8.78E+00
4.955	9.58E+00
4.956	7.18E+00
4.957	1.04E+01
4.958	7.98E+00
4.959	1.12E+01
4.96	3.17E+00
4.961	6.38E+00
4.962	4.77E+00
4.963	4.77E+00
4.964	1.04E+01
4.965	5.58E+00
4.966	1.12E+01
4.967	4.77E+00
4.968	7.98E+00
4.969	2.37E+00
4.97	6.38E+00
4.971	6.38E+00
4.972	3.97E+00
4.973	7.18E+00
4.974	3.17E+00
4.975	5.58E+00
4.976	7.98E+00
4.977	9.58E+00
4.978	8.78E+00
4.979	9.58E+00
4.98	5.58E+00
4.981	8.78E+00
4.982	6.38E+00
4.983	1.04E+01
4.984	4.77E+00
4.985	7.98E+00
4.986	1.20E+01
4.987	7.18E+00
4.988	5.58E+00
4.989	9.58E+00
4.99	7.98E+00
4.991	6.38E+00
4.992	5.58E+00
4.993	6.38E+00
4.994	7.18E+00
4.995	7.98E+00
4.996	7.98E+00
4.997	2.37E+00
4.998	1.04E+01
4.999	4.77E+00
5	5.58E+00
